grad_norm,kl,kl_q0,kl_q1,kl_q2,kl_q3,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.0403353380777143,0.05435053277315409,0.054337657695977815,0.054365053095831006,0.05433924149354461,0.05436387575017968,0.05677436752462412,0.05748942563692425,0.05696838552925223,0.05634813258868032,0.0562888591422948,0.0023868576481320767,0.003065572920919664,0.0025841561715447465,0.001990213436530215,0.001900572363027386,225.46842169994008,6020140,43000,3.697710333796351e-05,8.619502002628895e-05,1.9176261876611807e-05,1.8677658605628755e-05,2.4411029087660476e-05
0.06549951991426403,0.05435936227808508,0.054355238930599015,0.05434839721421843,0.05435616521106743,0.05438369630653557,0.0567954309442862,0.05755179844248359,0.056970786221742696,0.056369538976892446,0.056312935751450806,0.0023950229062983676,0.0030945643097077024,0.0026030921354455207,0.001994698356362663,0.0019046838100865112,225.5457646679971,6034140,43100,4.1045759902823965e-05,0.00010199520217681171,1.9296872078436984e-05,1.8675409462497915e-05,2.455563482881882e-05
0.03363429562604314,0.05434206607079783,0.05429860390445403,0.05433556709979919,0.054381166082756206,0.05435408261345982,0.05676982177244013,0.05748837361247704,0.0569660826200102,0.05638380403003206,0.05627394056018141,0.0023881740739857228,0.003092196633518956,0.0026111693720712466,0.001984066822666816,0.0018954173696142348,225.6573000283911,6048140,43200,3.958162765662701e-05,9.757307450410193e-05,1.9346148139663775e-05,1.857112460923109e-05,2.4440577107361377e-05
0.029968933125408315,0.054345142192708,0.054306492456915226,0.054374124220712625,0.054351080314609876,0.054355174122625756,0.056783004882712984,0.05751754715275844,0.0569941321202993,0.05635268417722686,0.05628336200476366,0.0024000119134058844,0.0031218387614441734,0.0026007135128146832,0.0019830394652113766,0.0019036852466299456,225.74571743956176,6062140,43300,3.785077659905898e-05,8.921593439903901e-05,1.92943867718416e-05,1.856439740515884e-05,2.4502635508009403e-05
0.041928053727972925,0.05435458329235669,0.054344457621344454,0.054344229076831264,0.05437283150157741,0.05435940366034222,0.05677972729783342,0.057530548394283225,0.05694349112708692,0.05638369622893792,0.05628480737597147,0.0023875820244221744,0.0030975137209186404,0.0025801523617845048,0.0019922228789987567,0.0019009229643081893,225.82286989449196,6076140,43400,3.7561981054596646e-05,8.857705201997588e-05,1.9109688471202523e-05,1.8641848361664935e-05,2.448075132124924e-05
0.047249075889833125,0.054329316078206756,0.05432339403674828,0.054331649235676224,0.054332876275156074,0.054335960933562646,0.056750869124519536,0.05747571484967906,0.05692472397762511,0.056339052324365944,0.05626240278931531,0.002378681992874063,0.003043058771976266,0.002573986191986659,0.0019875954714943527,0.00190191462274342,225.91080245288762,6090140,43500,4.2871053438736424e-05,0.00010926204095473846,1.9088549962484195e-05,1.8580577715629287e-05,2.4527233009151356e-05
0.04088453036884093,0.05434544918094442,0.05432910701553489,0.05436964284283759,0.054346987623744264,0.05433711129031779,0.056783652454270556,0.05753241275610796,0.056969537735860054,0.05635131158144989,0.056267615020416335,0.002381313519480463,0.0030367144014032707,0.0025807639802011917,0.0019857057428723734,0.001906004003583155,225.9965374824949,6104140,43600,5.688975384569103e-05,0.0001665913391696396,1.9130912821341272e-05,1.8618214833311382e-05,2.4499726515580783e-05
0.04362615870111719,0.054329100764577316,0.05431192400928858,0.054321212885701506,0.05433199032024055,0.05435562658559077,0.056754789788715176,0.05749286252573157,0.05690768692091345,0.05632882821215029,0.056280124892289334,0.002385202487498468,0.0030806640358899797,0.0025674192931086797,0.0019782741694016454,0.0019001035898381093,226.07889969350623,6118140,43700,4.0486536639396716e-05,0.00010027448055300477,1.905474210300004e-05,1.8563722508144755e-05,2.43947168601389e-05
0.0367232920322621,0.05433880692814344,0.0543196769517655,0.05434465501252063,0.05435745256596637,0.054336718070785495,0.056745092915233185,0.05744507101014224,0.05693298200695909,0.05636229046400297,0.05626401392124721,0.0023708501532776075,0.0030441850932649327,0.0025692783458330713,0.0019862432219635764,0.00190281290627946,226.17085493883133,6132140,43800,3.543583381212829e-05,8.1208965111823e-05,1.904864860558761e-05,1.8594676072907674e-05,2.4482944182382348e-05
0.03905310939876161,0.05434412168491923,0.0543256026112716,0.05432581965406656,0.0543739544451482,0.054354588837767066,0.05676027679053569,0.057446810900044866,0.05690520894978345,0.05638372162832378,0.05628114927756987,0.002381591317619344,0.003046859326615635,0.002560417281798747,0.0019911555557513947,0.0019021089670644535,226.25915624435564,6146140,43900,3.4563787997141796e-05,7.434896215716369e-05,1.897201391806987e-05,1.8611627424336202e-05,2.445147273829637e-05
0.03588490223778501,0.054346873079283986,0.054333819069355194,0.05433203159511451,0.05437973840136581,0.05434604432021304,0.05675704026750655,0.05748016250538229,0.0569157787212984,0.056380827859190887,0.0562691221238379,0.002369722475260765,0.0030460707768404523,0.0025647247942518184,0.0019825234330398934,0.0018986759174641412,226.3863644895839,6160140,44000,4.044471296179339e-05,0.00010027265918663337,1.90223319323794e-05,1.856602478546224e-05,2.4401886160834473e-05
0.040374720085338905,0.05434113515592329,0.054340734470449646,0.05436225477761776,0.05434278227915233,0.05432452205462057,0.05676450930717772,0.05752781640038761,0.05695549425074376,0.056343312489868624,0.05624407158399939,0.0023820040427761963,0.003083474114404851,0.002574161517689803,0.001981954588411932,0.0018951604712381799,226.46457808304976,6174140,44100,4.1370108478209866e-05,0.00010360781553316631,1.907795543604136e-05,1.8575622304529174e-05,2.4389058140787113e-05
0.03583749908119357,0.054343946754556914,0.054333872676166024,0.054344034707830995,0.05436931384998615,0.05433733685195606,0.05676351991108945,0.05747215531860204,0.05696233330008334,0.05637072146675594,0.05625830318233854,0.0023748444993626616,0.003020863820865285,0.002599034157054067,0.00198287072516434,0.00189653043340934,226.54252263848267,6188140,44200,4.472865716985107e-05,0.0001174188215707153,1.9264435198303732e-05,1.8536891605756335e-05,2.443589697306008e-05
0.03839656549109207,0.05433775920014702,0.05433313423979862,0.054319108865342254,0.054346037372708315,0.054354478667777095,0.05676426769217881,0.05753082873176869,0.056921414091733125,0.05635065008303371,0.05628324168712187,0.0023854353703685145,0.0030937782564791766,0.002583148872276567,0.0019859957114053443,0.0019042551444211884,226.63101101594066,6202140,44300,4.10731216632722e-05,0.00010391623549079657,1.915635411405881e-05,1.8616998920115037e-05,2.4507874923709546e-05
0.043857309149718596,0.05436119965710036,0.054357154474331336,0.05432419842256205,0.054382300399237166,0.054385486077439704,0.05676555987090733,0.05746548176782619,0.05692074544127169,0.056380999512086215,0.056304105486926985,0.002368623674134081,0.0030265081670175433,0.0025774535608561215,0.0019801750953418254,0.0018942121377434598,226.79897284443038,6216140,44400,3.573653967289768e-05,8.181912647745337e-05,1.909345785356764e-05,1.8524017507266698e-05,2.4407271744131746e-05
0.04541985095440521,0.054348201504114894,0.05436336114315548,0.05432026364056542,0.05435483116328067,0.05435802393305318,0.05675149690167785,0.05748610888995641,0.05691814187630595,0.05636192351100572,0.056283386487357895,0.002365707949964523,0.0030328198470159213,0.0025787653502866224,0.0019885036080394534,0.0019008686236313267,226.90637769061826,6230140,44500,3.758744759835301e-05,8.992789978490686e-05,1.9112885453966187e-05,1.858873968543334e-05,2.4493930673255744e-05
0.05259020580157472,0.05436030200860772,0.05435208622652875,0.054363941666622985,0.05438246020797827,0.054349810741008614,0.05692645178805369,0.05807454779733329,0.05694126082150338,0.05638799452118467,0.056267917647269676,0.002415683915355416,0.0031923801571872652,0.0025583372808675544,0.0019869204463577234,0.0018936666790097527,226.99676614531012,6244140,44600,0.00015046586409054626,0.0005300814136173181,1.8981874012821163e-05,1.8613866848791393e-05,2.4440227251341463e-05
0.027298623380106173,0.054333472225751175,0.05430769089137479,0.054357850463792844,0.05432763340042385,0.054343548543032597,0.05675808138171573,0.057514361875498,0.05694270677013604,0.056327017655622674,0.056259719343992015,0.002381910560997328,0.003097367852946887,0.002565835843002458,0.0019808265651847573,0.001891789780389629,227.07992987501137,6258140,44700,4.26985949671881e-05,0.00010930313117617518,1.9020463340672264e-05,1.8557690013931323e-05,2.4381020569941013e-05
0.03176939562539936,0.05433060866574955,0.054278237920188536,0.0543429611798403,0.05432461648698188,0.05438164259635239,0.056755338787796955,0.057442156034285104,0.056946559417226934,0.05633184998149355,0.05630644021823662,0.00238825265456311,0.0030797993736277917,0.0025844375426599306,0.0019886226781015716,0.0019003370999862606,227.2044972960751,6272140,44800,3.647746748422796e-05,8.411874046894917e-05,1.9160694726909308e-05,1.8610816409622814e-05,2.4460521897851754e-05
0.03565740774681065,0.054336463097669915,0.054308844304355584,0.054339222697289975,0.05434990585058465,0.054350561056458475,0.056760718177952765,0.05751943422483075,0.05694573471664359,0.0563478623082705,0.05626902592356003,0.002384178629178545,0.0031107669784649484,0.0025873301200973324,0.0019793940720687644,0.0018941232964046727,227.28786558090994,6286140,44900,4.007645110432371e-05,9.982294201032167e-05,1.9181899256592582e-05,1.8562385617105894e-05,2.4341570697126454e-05
0.04665546536130676,0.05433610594785432,0.05434480268201759,0.05431916430978244,0.05432701582499673,0.05435600421734592,0.056765497754049606,0.05752179119455479,0.05691580908852965,0.056326564589167245,0.05626963607795813,0.0023913918455299543,0.0030880565527099503,0.0025775291902377442,0.0019810078581021288,0.0018893020044973457,227.40257157385858,6300140,45000,3.799996066536784e-05,8.893195982727082e-05,1.9115588509516126e-05,1.8540906068362596e-05,2.4329856114481296e-05
0.03874331823141386,0.054331628464364186,0.05431875002423958,0.05431814376104744,0.054326550068359764,0.05436840569784324,0.056749803813252994,0.0574320734031538,0.05693873186254919,0.05633882735190952,0.05629243272745242,0.002384142337632048,0.0030397179649405037,0.0026013092158584153,0.0019936297984434127,0.0018995666565859218,227.476876568518,6314140,45100,3.403301125668565e-05,7.360541397348602e-05,1.927888564316916e-05,1.864748510658648e-05,2.4460373023269354e-05
0.03862084595305364,0.054316307104311075,0.0543074516973858,0.05432166298340178,0.05433804277449405,0.054302869638731835,0.05673804866086557,0.0574747817730376,0.05692534165757467,0.056347290728092345,0.05622893072219018,0.002379452487061495,0.0030581701951549302,0.002584514966547103,0.0019906172271584727,0.0019016026094472128,227.54447479467038,6328140,45200,4.2289069493016086e-05,0.00010915988049706728,1.9163707625761107e-05,1.8630726439682567e-05,2.4458474011101392e-05
0.04512406383945274,0.054319997235502314,0.05433638912179493,0.05429637160129802,0.05435308726900358,0.05429811199446497,0.05675754834411979,0.05756643116927763,0.05690903484791105,0.05636102929017307,0.05622579368808654,0.0023926485900460214,0.00311024277158901,0.00259341427934768,0.0019893002940025075,0.0019032549441260448,227.61953038506795,6342140,45300,4.490251857152018e-05,0.00011979927589373463,1.924896726513154e-05,1.864172716693742e-05,2.4426749495508418e-05
0.04117378320043931,0.05434191664977234,0.05433507000458146,0.054349756509788225,0.054351598244883906,0.054337155491108007,0.05675835567201589,0.05748386589677415,0.05694339285292002,0.05635479384560334,0.05626920272968471,0.0023738826198186676,0.0030409094658222055,0.0025745427473288472,0.0019845807175560537,0.0019074385602405439,227.69825123400216,6356140,45400,4.2556402424845404e-05,0.00010788642637062493,1.9093595803109145e-05,1.861488316354983e-05,2.4608678336154394e-05
0.04678645644672457,0.054319515557887825,0.05431585000582021,0.05432486347419804,0.05427708648032154,0.05436658520069141,0.05676960188764223,0.05752641982191938,0.056934499658950366,0.056290143786089916,0.0563030184503095,0.0024063617457208155,0.0031006264953712765,0.002590420871764087,0.0019944010531328096,0.0019117885758756054,227.7650371655385,6370140,45500,4.37245840335679e-05,0.00010994332072774283,1.9215312988346417e-05,1.8656252635580105e-05,2.4644673742411406e-05
0.03647148532633877,0.05433205867342525,0.05429263836249274,0.05434489936879453,0.05436246636454171,0.05433498116691813,0.05675701283672117,0.05740374410079586,0.056963420795243226,0.056371139019911816,0.056266926757179404,0.0023897655268873717,0.0030345896542703023,0.0025992485468854746,0.0019900475530468466,0.0019073201157390415,227.82847395764256,6384140,45600,3.518863640854254e-05,7.651608403296998e-05,1.9272879563328954e-05,1.8625102323414802e-05,2.4625474522089905e-05
0.03946650235532202,0.054331772310667735,0.054297612568102914,0.05433505222634681,0.054358839910996715,0.054338492128997225,0.056747249868331545,0.05740948034007917,0.05694210409457997,0.05636389491696372,0.05627150929503595,0.002378776918501432,0.003028150200463623,0.002587843524393854,0.001986411356028931,0.0019084527139948493,227.91094626189548,6398140,45700,3.6700639162330495e-05,8.371757151270328e-05,1.920834383937697e-05,1.8643649937922364e-05,2.456445204379623e-05
0.04765280552408434,0.05433231917375196,0.054283592183139294,0.054358733871041454,0.05436392742393053,0.05432962579614288,0.05675575998012138,0.05748040296211312,0.056936091340247734,0.05636254041554097,0.0562500955438442,0.002381834542912115,0.003092873565469953,0.002558368616456374,0.001980053576656441,0.0018960591943420362,228.00395905913217,6412140,45800,4.160626345736575e-05,0.00010393721350414852,1.8988852750193228e-05,1.8559414953855896e-05,2.441055335941662e-05
0.03280598159508723,0.054348020766548384,0.05435864391490142,0.054345227575751755,0.054333631697723705,0.054360533902004,0.0567588037540659,0.05744936007306378,0.05693892880596914,0.05633794144195608,0.0562880375466068,0.002374351045693958,0.0030079608671416368,0.002574612792559011,0.00198571368235929,0.0019030472227220994,228.10396464792493,6426140,45900,3.643194182357312e-05,8.275529102039207e-05,1.9088437658402264e-05,1.8596061873163693e-05,2.4456421880580323e-05
0.040133595756764374,0.05433062076089942,0.05431923069522802,0.05432247053144084,0.054342637399890786,0.05433810158159941,0.056765528397528596,0.057517769226849876,0.05692742785394666,0.05634939238235222,0.056268538950245826,0.002393499826061902,0.003095805510470546,0.002585760763578151,0.0019881125475762497,0.0019058610983797583,228.20313794567406,6440140,46000,4.140781056735036e-05,0.00010273302115135577,1.9196558928069037e-05,1.8642434885438677e-05,2.4576270266569192e-05
0.04291508089533159,0.054335742538475486,0.05434597958431964,0.05434566036146662,0.05432125297966665,0.05433074058762453,0.056746961344096306,0.05745805273897434,0.05694191537648787,0.05632963152956728,0.05626451507557441,0.002366914921777971,0.0029985838204928043,0.002577126397949237,0.0019897767349259642,0.0019092585841122944,228.28526097165758,6454140,46100,4.430388384290121e-05,0.0001134893341620841,1.912861707232587e-05,1.8601814974759655e-05,2.451590383771382e-05
0.03842069403560311,0.0543287737541318,0.05430390595310493,0.05433791460610771,0.054361121048323774,0.054318574111622345,0.05677225178497218,0.05754995520745207,0.05692715131686514,0.056376483863877724,0.05625155660476302,0.0023961523843135076,0.0031181028308216725,0.0025701682510050985,0.0019966776511628156,0.0019084002063750796,228.35872165735228,6468140,46200,4.732564652686399e-05,0.00012794642352546132,1.9068459752014224e-05,1.8685164391237302e-05,2.458228676560811e-05
0.033735768241894365,0.054336436484247165,0.05432381728072299,0.054355729644023965,0.054320521910555974,0.05434915025751292,0.056758680726423434,0.05750655615520011,0.05693702364967952,0.05632831519446503,0.05627332058718917,0.0023845976392832106,0.0030937863292731195,0.00256227302373546,0.0019891989855530287,0.001899623823614324,228.44902002657736,6482140,46300,3.764660289305642e-05,8.895254520398863e-05,1.9020981920053907e-05,1.8594298356004357e-05,2.4546506062043008e-05
0.044973762153642856,0.05433186043473876,0.05433103555978619,0.054319828492109055,0.054339669969871635,0.054338912121258076,0.05675167870870419,0.05747432333113591,0.05694140793596388,0.056339239192416526,0.05626293294824343,0.002383382989410065,0.003059264924526598,0.0026022971225185716,0.0019809562210905693,0.0018996168799210846,228.54954273166985,6496140,46400,3.643528455537355e-05,8.40228468233117e-05,1.9282321336058605e-05,1.8613001454434476e-05,2.4403947064270323e-05
0.03834368986764001,0.05433245617371555,0.054337574752254744,0.05430658251441078,0.05433264685242075,0.05435913348164012,0.05674991111794457,0.0574759093642719,0.05689460306787738,0.056339625693785984,0.05628867090402919,0.0023819172024617864,0.003058187003117964,0.0025689906548785426,0.001988398784698707,0.0019050268073844176,228.64478300407913,6510140,46500,3.5537741767217015e-05,8.0147608899017e-05,1.9029898588247963e-05,1.8580056666550455e-05,2.4510615004686928e-05
0.03982683001451055,0.05432449678990807,0.054294253023431154,0.0543513854613157,0.054359299646072466,0.05429711452739287,0.05674446014214307,0.05745327188663357,0.05692115320313633,0.056359488346394065,0.056225062425181556,0.0023793460746929966,0.0030599250122500575,0.0025508604631230007,0.001981649637909347,0.001903469202849518,228.73100542875974,6524140,46600,4.061727754202859e-05,9.909385095200098e-05,1.890727869787328e-05,1.8539062411957214e-05,2.447869493946349e-05
0.054236147123366774,0.05433608658323451,0.054341507083068785,0.05435576939561661,0.05430841373122003,0.05434353333293961,0.05675478652187168,0.05746760926902926,0.05694461317569062,0.05632155889788249,0.05627891465588802,0.002382141233785311,0.0030427296362749647,0.0025697805339607535,0.0019945148184129626,0.0019107945484709548,228.7997872267062,6538140,46700,3.655870485183113e-05,8.33725496858537e-05,1.9063246113278432e-05,1.863034824969183e-05,2.458677447716803e-05
0.0291799790982634,0.0543279528446686,0.05429553854462956,0.05432825767826047,0.05434113234003913,0.05435490889795131,0.05675733033535107,0.057455517923089665,0.05693734620564544,0.0563486166395096,0.056281329052294174,0.002388563741698277,0.0030606411560385694,0.002589881012278637,0.0019888549762489944,0.001901963022709559,228.88389181848797,6552140,46800,4.0813748984287064e-05,9.933822242150004e-05,1.9207515106087576e-05,1.8629323221209303e-05,2.4457131633078132e-05
0.03171328014619418,0.05431621972492525,0.05432800505607219,0.05428069954530822,0.054334037329408544,0.05432963920608012,0.05674398833901122,0.057461700072505006,0.05691323902218961,0.056344028130342325,0.056257727206433156,0.002391005588713544,0.0030492549954147284,0.002613151584346091,0.001991310465068726,0.0019035847722457474,228.978263223748,6566140,46900,3.6763025372392033e-05,8.444002101818438e-05,1.9387892535134734e-05,1.8680335864925706e-05,2.4503228107201357e-05
0.04463171327158537,0.05434181919300013,0.05433189054326954,0.05435121032716423,0.05431660688806497,0.05437135288316219,0.056759551985937864,0.05747720608923873,0.05692798028108516,0.05632070879731134,0.05629272521789735,0.0023714956801124997,0.003022468117052421,0.0025578078362855456,0.001985474651200976,0.0018969294512037706,229.0651288821083,6580140,47000,4.6237112825164106e-05,0.00012284742891643946,1.8962117635364126e-05,1.862725804568541e-05,2.4442883531377537e-05
0.042160980785091916,0.05432693326385066,0.054348142122847595,0.0543242640295365,0.05430227119463873,0.05433762346404285,0.056746004666080346,0.05748459829501312,0.05692264204861561,0.05630794897055895,0.05627178289602186,0.0023767741767786537,0.0030300471997350724,0.0025792600879551457,0.0019870411923949083,0.0019095883246344613,229.18318283824954,6594140,47100,4.229722545096243e-05,0.00010640897243039814,1.9117931123488913e-05,1.8636583525446654e-05,2.457110734457835e-05
0.040790664759524024,0.054330363789827175,0.05432973390570367,0.05431424141382867,0.05429973626886011,0.05438355820733023,0.056758291891893575,0.05747856506142818,0.056905003552606186,0.05631171845160061,0.05631485196569668,0.0023914153956166475,0.003066458596762918,0.0025716946221776057,0.0019932967243994153,0.0019067863058598077,229.27730232799507,6608140,47200,3.6512706449818185e-05,8.237255896151888e-05,1.9067516600062562e-05,1.8685458341294055e-05,2.450745250638467e-05
0.04572973002259444,0.05432944848878429,0.05432842960853604,0.054321675169254284,0.05431866819177495,0.05435355605613341,0.05676071181722739,0.057510476267162235,0.05690670197334798,0.05632933182664995,0.056291481885133464,0.002385975550457236,0.003063451784803885,0.002566006302779201,0.0019919783542093547,0.0019132775222048244,229.35949739217637,6622140,47300,4.5287777985855305e-05,0.00011859487382231847,1.9020501314697163e-05,1.8685280665502454e-05,2.464830679550457e-05
0.03399109277385659,0.054328297668587475,0.054340117222686356,0.0543336379267989,0.05431920089620425,0.054324265251322786,0.0567559327417713,0.05750410891049015,0.05692099612629445,0.05633716640627854,0.0562597329340983,0.0023869061077039727,0.003064071626594916,0.002568314289770798,0.0019992617468479225,0.0019108362319725386,229.43566794890845,6636140,47400,4.0728965479841895e-05,9.992006120894083e-05,1.9043909724597466e-05,1.8703763226673505e-05,2.4631450802701617e-05
0.042545210121471014,0.054311195727266906,0.054279244243909404,0.05432297690182727,0.05433015018854832,0.054316904077947675,0.05673930209936724,0.057431261700849986,0.05692675363701977,0.05634943759981853,0.05625389894179626,0.0023872982854826193,0.003050938761570297,0.0025846138347801768,0.002000527926470492,0.0019124143734770812,229.50558722569946,6650140,47500,4.0808086617726974e-05,0.00010107869537030402,1.9162900412095887e-05,1.8759484799716347e-05,2.458049037162708e-05
0.04643659875903073,0.05431715953339042,0.0542965510817875,0.05430573851740718,0.054330546729724864,0.05434003067607221,0.05673501982607249,0.057413403630325176,0.0569173382283033,0.05634973831386398,0.05628263352810959,0.0023812667915454745,0.0030321811315100456,0.0025923901868778313,0.0020004026610527,0.0019179309695192854,229.5771086545992,6664140,47600,3.6593501136644735e-05,8.467141702766897e-05,1.9209524018318116e-05,1.878892308677447e-05,2.4671882518122062e-05
0.039635497138788,0.05432296309552748,0.054283993730691586,0.054317598905625014,0.05432137885870075,0.05436929417621976,0.056749309959171074,0.057467988542174143,0.0569128311274999,0.05634019789276412,0.05630358487994279,0.002384956143649431,0.003080993171783288,0.002576128711784377,0.002000112596475228,0.0019096840031187128,229.6630813084766,6678140,47700,4.139071999414255e-05,0.00010300163969928348,1.9103510090634648e-05,1.8706437588070576e-05,2.46067006040404e-05
0.034894610848379484,0.05431673459651335,0.05429781913371369,0.054326421930348194,0.054308844129921895,0.054339011637114645,0.05673493429450219,0.057442136140346024,0.05692667992576661,0.05632409854696356,0.056266599648188025,0.002382644482382432,0.0030632063445786128,0.002581123514970125,0.001996564366080302,0.0019030569884961835,229.7965669556132,6692140,47800,3.555521560648439e-05,8.111066205357802e-05,1.913448044845694e-05,1.8690050961184646e-05,2.4531022577162158e-05
0.042171655675379546,0.05432200971902073,0.05432917252123482,0.05429269375796357,0.05431279485473446,0.05435978004835338,0.056751999591928955,0.05747565324094233,0.056892430535843856,0.056326393251014156,0.05629789277363343,0.002384655117918159,0.003029454927651141,0.002580611642325963,0.0019949782132893724,0.0019134702745169253,229.8973818053489,6706140,47900,4.5334754990097496e-05,0.00011702579205651946,1.912513555418729e-05,1.862018299037488e-05,2.4642450763243052e-05
0.03318580329622258,0.05432955844269945,0.05431906729430726,0.054326264064598485,0.05436357807662478,0.054316920208214596,0.056759146885754216,0.05747703393100696,0.05691922130550847,0.0563578687036699,0.056233889146236796,0.0023916578300537555,0.0030708710041042657,0.002573875936709879,0.0019757430991072782,0.001892550175202505,230.000393297407,6720140,48000,3.793061300100578e-05,8.709563259571654e-05,1.9081304200074333e-05,1.85475279381956e-05,2.441876281953677e-05
0.04435711230193413,0.0543290554542336,0.05430819723315169,0.05433190130027767,0.05435072967343623,0.05432549577477588,0.05674900346519752,0.05746143300880372,0.05692959280356441,0.05636297607325331,0.056252582320507186,0.00238460900398282,0.003073428555504608,0.002578580606037358,0.001993583384849637,0.0019026128384250648,230.11154543810812,6734140,48100,3.533900698109011e-05,7.98072201471707e-05,1.9110897249502664e-05,1.8663014967386746e-05,2.447370730615429e-05
0.03761121049781411,0.05432595563551103,0.05432023055016449,0.05431974825000629,0.05431997035067198,0.05434828829239285,0.05675059447294101,0.057450553075524206,0.05693162180088627,0.05632918231615398,0.056283425247511336,0.0023881211775365935,0.0030468283286932607,0.0025926508473073815,0.00199057512732957,0.0019105128512247366,230.1905628934963,6748140,48200,3.65176598934966e-05,8.349419666652559e-05,1.922270357258186e-05,1.8636838152294506e-05,2.46241038939315e-05
0.0437182452968213,0.05432382432250399,0.054319565341913706,0.054311013174218874,0.05432922360229596,0.05433902284647152,0.05674079323203003,0.05743911060495377,0.05691812559130605,0.056340320337266415,0.05626218372742825,0.002381072364521604,0.003038396927798315,0.002587917764227458,0.0019924575586185503,0.0018986690015000594,230.30772987833205,6762140,48300,3.5896545004404863e-05,8.114833524179078e-05,1.9194652859614934e-05,1.8639176351853516e-05,2.449187945644436e-05
0.034093273253062294,0.054315025839692596,0.05430122277374539,0.05428936400619374,0.05434082695887609,0.054332754115096825,0.05672699368856405,0.057438500895190404,0.0568890014298378,0.056346055415943855,0.05625608922085726,0.002376684268110944,0.0030578866049348497,0.002580512939524309,0.001986594399847915,0.0018988974520888432,230.40491757779145,6776140,48400,3.528358076049234e-05,7.939151651024282e-05,1.912448412005249e-05,1.8634057219950754e-05,2.4437653671476986e-05
0.04057300007680409,0.054317182526517634,0.05430550840860051,0.05430269505626834,0.05434633500101675,0.054316910800577954,0.05674936965652586,0.057493995098731876,0.056899149967026115,0.05636210074485128,0.05625294609115506,0.0023907806618401425,0.003084459335169827,0.00257734095009948,0.0019970642996323014,0.001911464908445978,230.49090881582538,6790140,48500,4.1406468168051516e-05,0.0001040273549613929,1.911396065819276e-05,1.870144420213984e-05,2.4570382131014264e-05
0.035658616568501764,0.05432474215751635,0.05428433361689636,0.054342294130555524,0.05429765698088263,0.05437957963004002,0.05674786804593224,0.057449660389797985,0.05693203822276111,0.05630459606857552,0.056318665192120455,0.002386790089780911,0.003081883674851463,0.002570656296447128,0.0019883137636477815,0.0019144482676336633,230.56118160301494,6804140,48600,3.633579863504233e-05,8.344309805024885e-05,1.9087795758445712e-05,1.862532404547913e-05,2.4637294446697626e-05
0.04878513163406254,0.054338042474562,0.05432441514107537,0.05433624979959864,0.05434950019329059,0.0543432881505676,0.05674509597270877,0.05743204043046587,0.056895856363581784,0.05636235941024414,0.0562752369829765,0.0023679832973917776,0.0030144464834833693,0.002540768901596965,0.0019942109756930985,0.001907461352194738,230.63991636319193,6818140,48700,3.9070200754918044e-05,9.317880590700256e-05,1.883766238625498e-05,1.8648241260334412e-05,2.448748021376986e-05
0.03273319725345694,0.05431851569264676,0.054306207134568366,0.05435016563360672,0.054327122550308825,0.05429095046322239,0.05674495156961021,0.05748425561631254,0.05695129105941856,0.05634627794345692,0.05622583013887053,0.0023863238402395087,0.0030789769996843602,0.0025819727900154234,0.0020004159792664108,0.00191028652287309,230.70912366766953,6832140,48800,4.01120367239305e-05,9.90714820595393e-05,1.915263579650832e-05,1.8739413881924163e-05,2.4593152775120588e-05
0.04366095821755602,0.05431423796595256,0.05430328232068798,0.05433125070638446,0.05433717362753475,0.05429337600612217,0.056740702197741424,0.0574971585328951,0.056906529367585494,0.0563494098637101,0.056227125268615105,0.0023748516929233475,0.0030497480348554364,0.00255631812078374,0.0019935984766657425,0.0019091698529827615,230.78029959100945,6846140,48900,5.161253886549871e-05,0.00014412817735172194,1.8960540417100384e-05,1.8637759509635615e-05,2.4579409510429744e-05
0.04023794276684868,0.054332966475912174,0.054334158837016915,0.054301177868358905,0.0543467725699352,0.054350443212492834,0.05675250615403862,0.05746728610857686,0.056901273824164746,0.05636280511124339,0.05627924433872111,0.0023821941989258352,0.0030457127362044185,0.002580948161600822,0.0019973490935336156,0.0019042927862091435,230.87067248199534,6860140,49000,3.734547920067735e-05,8.741453535535238e-05,1.9147794204805062e-05,1.8683447774571257e-05,2.450834001909048e-05
0.04277088324402893,0.05432893588440958,0.05434706729437163,0.054315273461734336,0.05433159256771885,0.05432817129260456,0.05673953499695802,0.05745281982986165,0.05692844875835821,0.05633928392921277,0.056248311638242794,0.0023722508144576335,0.0030142710610381917,0.0025939453580079664,0.0019890671704913972,0.001895757917721537,230.98285217353506,6874140,49100,3.834829809084667e-05,9.148147445188739e-05,1.922993861585833e-05,1.8624191002839413e-05,2.4382427916877288e-05
0.04312917530654239,0.05431658523176421,0.0543391228993169,0.05427716148422379,0.05435146939814741,0.05430338982614173,0.056787785259156724,0.057681970822035605,0.05687717115015329,0.05636812878040985,0.05623646143600479,0.002392596718558137,0.0030873299657572105,0.0025808803109759054,0.001997926564332837,0.001908488998832682,231.0839346191767,6888140,49200,7.860330883442099e-05,0.00025551795696163697,1.9129354953417308e-05,1.873281792951648e-05,2.4582611030594777e-05
